$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
95827.4996799;141215.0;112416.738114;116816.0;0.176740315497;0.18365678493717535;1.17287588082;0.4215566700185957;636056.0;636056.0;0.0532846373461;31.6859588623;14.2158789954;2.0;6.38849427251;10.0;4.55125633301;2.0;1.19646375069;08 Feb 2021;86;86;86;2_350303_C0000153_SEG_UNCOMP_Binarized.mhd;1.0;1.0;1.0;0.0;0.0;0.0;86.0;86.0;86.0;17:08:10;
