$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
157.396471241;231.231223421;12.3561424907;12.809023003239002;0.0868603311946;0.0900439583936006;0.154526377883;0.07832321266423868;142.252997666;142.25299766640796;0.429768717269;3.89237999916;2.01399003398;0.121399998665;1.07578923175;0.542917311192;0.312842887587;0.121399998665;0.0912292150453;11 Feb 2021;86;86;86;4_350701_C0000083_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;16.0247208;15.3570241;3.5810876;5.2202;5.2202;5.2202;11:02:50;
