$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
264.288380476;385.626092379;17.2057578661;18.121123196575;0.120951812252;0.127386582313507;0.140916678644;0.07459130296734927;142.252997666;142.252997666408;0.750163309545;2.92369914055;1.07619120574;0.121399998665;0.52381424199;0.43771392107;0.256851862721;0.121399998665;0.054976511849;11 Feb 2021;86;86;86;4_350202_C0000070_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;10.6224475;12.9897358;3.8845696;5.2202;5.2202;5.2202;10:59:10;
