$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
255.779299005;365.928808839;22.1513838357;22.738794663895995;0.155718221753;0.15984756059214913;0.122751089822;0.06103374062500636;142.252997666;142.25299766640796;0.721561909642;2.58099937439;1.06861194808;0.121399998665;0.419721144682;0.653759002686;0.317270519709;0.121399998665;0.0848791009839;11 Feb 2021;86;86;86;4_350302_C0000111_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;15.1142253;18.7562073;4.7343192;5.2202;5.2202;5.2202;11:01:05;
