$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
130.830984965;185.4772266;9.43839019795;9.759575119433999;0.0663493237596;0.06860716666457047;0.110739467212;0.060872150377627235;142.252997666;142.25299766640788;0.409442581036;4.04828500748;2.17705745518;0.121399998665;0.841853245294;0.485599994659;0.26528744571;0.121399998665;0.0787335156513;11 Feb 2021;86;86;86;4_351303_C0000072_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;5.0380751;11.1687448;4.7343192;5.2202;5.2202;5.2202;10:56:36;
