$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
53709.4975298;76857.0;89912.6757384;91630.0;0.141359684899;0.1440596425471971;1.97405431385;0.9840571298920956;636056.0;636056.0;0.0289960953312;78.8923339844;28.5773270651;2.0;18.4484897869;10.7703294754;5.91007506873;2.0;1.66003050194;08 Feb 2021;86;86;86;2_350910_C0000231_SEG_UNCOMP_Binarized.mhd;1.0;1.0;1.0;0.0;0.0;0.0;86.0;86.0;86.0;17:07:33;
