$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
72.0596672012;108.22452477;3.75016947221;4.1037271155070005;0.0263626744865;0.028848088847522872;0.199529073752;0.11307818787470286;142.252997666;142.25299766640796;0.231512726113;6.7766866684;4.09193640169;0.121399998665;2.16857721091;0.454237222672;0.227480577199;0.121399998665;0.0623989150271;26 Feb 2021;86;86;86;2_350913_C0000239_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;11.4722433;3.5812823;1.2746244;5.2202;5.2202;5.2202;20:25:40;
