$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
140.912805806;200.83786541;11.2517095855;11.676914078572997;0.0790964673512;0.08208553963801928;0.177496793984;0.0979999391236301;142.252997666;142.252997666408;0.449598363051;3.45510458946;1.9148705209;0.121399998665;0.816172895883;0.515056550503;0.309336865473;0.121399998665;0.0757711372127;11 Feb 2021;86;86;86;1_350903_C0000061_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;13.6574325;7.9516607;1.51741;5.2202;5.2202;5.2202;10:54:04;
