$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
257.341129571;375.099504449;19.7624278196;20.453777500065;0.138924508754;0.14378450954004052;0.124230446386;0.06264520890467272;142.252997666;142.252997666408;0.711045641914;2.65141606331;1.11340551125;0.121399998665;0.448196492611;0.606999993324;0.29297396857;0.121399998665;0.0713830559841;26 Feb 2021;86;86;86;3_351001_C0000037_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;21.9125917;21.1234956;0.8497496;5.2202;5.2202;5.2202;20:22:28;
