$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
380.583160496;539.110892308;35.567273115;36.10246605377498;0.250028285508;0.2537905467443119;0.0376523322123;0.0065356117503262345;142.252997666;142.25299766640788;0.929872762771;1.64674973488;0.764195199047;0.121399998665;0.262865140911;0.594736099243;0.311220750356;0.121399998665;0.0681219927421;26 Feb 2021;86;86;86;3_350104_C0000094_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;23.6121833;19.5453034;2.3064632;5.2202;5.2202;5.2202;20:27:13;
