$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
263.677073341;379.845127569;21.6439636888;22.16670169090201;0.152151195714;0.1558259021218259;0.0819911303466;0.03680659673035185;142.252997666;142.25299766640794;0.664772301144;2.38513159752;1.20901942672;0.121399998665;0.461315995283;0.653759002686;0.295255041819;0.121399998665;0.0818455519436;11 Feb 2021;86;86;86;1_350407_C0000158_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;12.5648379;18.3313094;0.1820892;5.2202;5.2202;5.2202;10:59:56;
