$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
465.601492584;657.9762242;39.4141336405;39.92618519344599;0.277070671881;0.2806702554492057;-0.0316617175028;-0.0373684271877445;142.252997666;142.25299766640796;1.07158496959;1.43642425537;0.652485380616;0.121399998665;0.21354686428;0.542917311192;0.280711732428;0.121399998665;0.0679763676257;26 Feb 2021;86;86;86;5_351302_C0000051_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;12.746937;14.3251292;2.6706416;5.2202;5.2202;5.2202;20:21:06;
