$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
332.312854326;476.260861888;27.0323743581;27.761940939675988;0.190030261587;0.1951589168249337;0.0813451785276;0.03632477774527561;142.252997666;142.2529976664079;0.84930179124;1.71685528755;0.878603586699;0.121399998665;0.289051630586;0.556324720383;0.2988341749;0.121399998665;0.0809193792792;11 Feb 2021;86;86;86;6_350207_C0000137_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;7.890961;20.7592974;2.731338;5.2202;5.2202;5.2202;10:47:52;
