$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
189.736518388;277.4789419;10.9067399647;11.635315449574996;0.0766714244592;0.08179311255612715;0.145371767554;0.07951035494107617;142.252997666;142.25299766640794;0.559515981867;3.55600476265;1.55546440901;0.121399998665;0.888604792765;0.515056550503;0.231794637038;0.121399998665;0.0629975624896;11 Feb 2021;86;86;86;1_350203_C0000099_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;27.6183635;25.3724746;2.2457668;5.2202;5.2202;5.2202;10:49:49;
