$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
178.376077712;257.752182441;15.5676670499;15.985503259468;0.109436478003;0.11237375325443046;0.13858527118;0.07375137428263613;142.252997666;142.25299766640796;0.518175532727;3.31357502937;1.6151022094;0.121399998665;0.680586265623;0.569416463375;0.314745760725;0.121399998665;0.0770290944826;26 Feb 2021;86;86;86;6_350108_C0000130_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;19.3632043;6.6162673;3.4596948;5.2202;5.2202;5.2202;20:22:47;
