$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
142.291904074;208.62687727;8.68049300313;9.194415251273;0.0610215119929;0.06463424604122911;0.148569738232;0.07958528803663174;142.252997666;142.2529976664079;0.415597264643;4.22987985611;2.16239969892;0.121399998665;1.18172584287;0.485599994659;0.243775906834;0.121399998665;0.0612516474263;26 Feb 2021;86;86;86;5_350205_C0000112_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;24.27988;14.2644295;4.4915336;5.2202;5.2202;5.2202;20:28:25;
