$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
139.630466434;206.57461634;10.8606761869;11.302079120504999;0.0763476085925;0.0794505515237652;0.187967850725;0.1011524162912775;142.252997666;142.252997666408;0.479511641889;3.42726612091;1.77547273403;0.121399998665;0.66930553476;0.515056550503;0.309982367871;0.121399998665;0.0751312445461;26 Feb 2021;86;86;86;4_310101_C0000118_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;18.7562382;8.6193716;3.7024804;5.2202;5.2202;5.2202;20:20:22;
