$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
187.91083558;265.92069677;21.1693499789;21.30185277512099;0.14881479003;0.14974624875797096;0.0344430435856;0.008630714145496864;142.252997666;142.25299766640796;0.411111830464;4.69552850723;2.08642236818;0.121399998665;1.07941943189;0.630812883377;0.346005808047;0.121399998665;0.0905712786178;11 Feb 2021;86;86;86;4_999998_C0000220_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;11.532943;5.0380751;4.7343192;5.2202;5.2202;5.2202;11:04:33;
