$BS_smooth;$BS_voxel;$BV_smooth;$BV_voxel;$BVTV_smooth;$BVTV_voxel;$SMI_smooth;$SMI_voxel;$TV_smooth;$TV_voxel;$Tb_N_mean;$Tb_Sp_max;$Tb_Sp_mean;$Tb_Sp_min;$Tb_Sp_stddev;$Tb_Th_max;$Tb_Th_mean;$Tb_Th_min;$Tb_Th_stddev;$VOI_Date;$VOI_DimSize_x;$VOI_DimSize_y;$VOI_DimSize_z;$VOI_ElementDataFile;$VOI_ElementSpacing_x;$VOI_ElementSpacing_y;$VOI_ElementSpacing_z;$VOI_Offset_x;$VOI_Offset_y;$VOI_Offset_z;$VOI_Size_x;$VOI_Size_y;$VOI_Size_z;$VOI_Time;
140.880712965;203.75966598;9.10009049176;9.564106292851994;0.0639711685591;0.0672330738173997;0.148973180244;0.08296807006330253;142.252997666;142.252997666408;0.425750063203;4.6418633461;2.09982572612;0.121399998665;1.05093613346;0.43771392107;0.248970167129;0.121399998665;0.0613595323065;11 Feb 2021;86;86;86;6_351002_C0000151_SEG_UNCOMP_Binarized.mhd;0.0607;0.0607;0.0607;24.0370812;15.7212223;4.1273552;5.2202;5.2202;5.2202;11:08:07;
