BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.4255,1.638,1664.5925916789772,1911.7217524222026,2788.005023214427,697.8064654876681,807.9055652686924,741.7732736953521,0.26885431764822226,0.13650692041973267,0.15538987185530442,1,C0001743_SEG_UNCOMP,0.80945,0.86434,1.32621
0.3641,1.463,1126.589215081039,1385.2554283590755,2025.8507096595044,526.36423404429,574.4076394002299,512.5134640196557,0.26118082026577083,0.13461336347395567,0.1446408919352177,2,C0001743_SEG_UNCOMP,0.83475,0.94421,1.22104
0.403,1.554,1353.0965743278311,1562.5775159744398,2661.998166888608,562.9768809807903,742.1966161583558,662.5066875529691,0.25790021855787465,0.13555075353715243,0.14480219692941398,3,C0001743_SEG_UNCOMP,0.82183,0.90104,1.27712
0.3109,2.06,664.0796885396591,1013.976036796474,2024.2950538195794,311.7197601000408,568.1452445641771,375.0015288869563,0.267182008707833,0.08615191187805257,0.13857587001604493,4,C0001743_SEG_UNCOMP,0.6873,0.89667,1.41603
0.2795,1.89,552.2889721461299,875.1322549440274,1694.6660470105899,256.57405517860155,476.98158378316856,325.27448091747436,0.23860378525985648,0.09591885564154838,0.14084801662303242,5,C0001743_SEG_UNCOMP,0.72558,0.90278,1.37164
0.2701,1.97,425.9174748081085,787.3660025714414,1650.2695298589558,218.94459735629187,442.2563400945977,284.140449086815,0.23440040651514565,0.0773829120078127,0.12493473888833473,6,C0001743_SEG_UNCOMP,0.70228,0.91388,1.38384
