BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2885,1.514,671.6527633255298,1030.034504051199,1501.1923422725956,312.7568194621708,508.84444966472296,318.78063876949494,0.22092282009280026,0.1080703568514822,0.1857886684813258,1,C0001427_SEG_UNCOMP,0.78676,1.02202,1.19122
0.4205,1.608,1444.3644363026367,1916.8750343723427,2479.342804480319,639.2423295187565,733.9524982039339,605.8706593596467,0.23006737119114515,0.13095393555146656,0.16067715850712114,2,C0001427_SEG_UNCOMP,0.7979,0.9193,1.2828
0.2921,1.493,588.4846259614361,816.1241432079494,1136.5180694071787,265.57048674057694,372.56196000861036,267.97469246815,0.20419472875382902,0.11272609384625255,0.16962289002579922,3,C0001427_SEG_UNCOMP,0.80861,0.98379,1.20761
0.4001,1.968,926.0094774868882,1459.3165255091935,2658.634972545664,411.03866105892376,742.8831268856196,544.9430878586388,0.18487938935525405,0.11673443535361627,0.14470486692664947,4,C0001427_SEG_UNCOMP,0.70142,0.91785,1.38073
0.412,1.986,1005.0023270928009,1722.084717256845,2730.357672371001,464.72665866639403,825.0734263013388,581.1852196249175,0.17939955649710243,0.12254955879048511,0.160926054102591,5,C0001427_SEG_UNCOMP,0.69227,0.93284,1.37489
0.2555,1.865,393.32238201533744,707.7456799979241,1276.17940284952,201.23969095640746,426.8267658839011,228.04278065276435,0.21575582705276025,0.08567537629972456,0.17529536366932363,6,C0001427_SEG_UNCOMP,0.70756,0.97317,1.31927
