BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3004,1.916,515.9069409666586,853.5989401458485,1808.4477524171136,244.49882353154212,475.8097256922563,264.35968429458427,0.19674479514750326,0.06669397581027932,0.13382192375241272,1,C0002167_SEG_UNCOMP,0.69507,0.97346,1.33147
0.2931,1.948,407.4300933004621,840.6792117765367,1673.9601444496616,220.01697077738135,450.9402195747379,274.49129083550594,0.18826243285875185,0.08157165280193997,0.12876651535940806,2,C0002167_SEG_UNCOMP,0.69567,0.94951,1.35483
0.3521,1.603,903.2345971357619,1031.18108625711,2139.9594421706897,416.4069405536095,531.9638327769014,500.8040646156608,0.28586133080532516,0.11834544744972154,0.12483269747259342,3,C0002167_SEG_UNCOMP,0.82384,0.85522,1.32093
0.2583,2.185,395.9532846334697,802.7642258173215,1670.5145476477442,201.91034916908964,489.88236650473283,210.76007079948045,0.20691199864872076,0.057492295300813456,0.14746673418721232,4,C0002167_SEG_UNCOMP,0.63918,0.96401,1.3968
0.2552,1.97,342.2133266299396,658.1449665669329,1515.1133349359213,187.50455405713933,337.83154854406376,243.97604685686437,0.23094767779274858,0.0836576719946464,0.10407627079841052,5,C0002167_SEG_UNCOMP,0.70737,0.89879,1.39385
0.3433,2.044,715.7801151109603,1212.8890940150009,2291.7998978367173,322.8041600528588,626.9417809180663,386.1944498567916,0.2059822525149872,0.08994317035272532,0.13817625590329063,6,C0002167_SEG_UNCOMP,0.67785,0.93697,1.38519
