BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3025,1.617,748.5233763673108,888.042765708246,1670.4379707971896,288.66391349024894,380.5658071417749,360.8397681062297,0.21687844248149457,0.12833706476252263,0.11540999173364289,1,C0002028_SEG_UNCOMP,0.81402,0.86945,1.31653
0.4734,1.692,1682.2496619543322,2274.602663830922,3214.2639529837625,718.8522493744713,995.562052678608,844.2158042097834,0.21956979727239365,0.1479058484153108,0.17534361864089285,2,C0002028_SEG_UNCOMP,0.77639,0.90961,1.314
0.3735,1.798,916.9231753082988,1118.5166426439507,2522.033049272513,405.7809110067079,630.4655651357878,493.42865008912736,0.2645630720833053,0.09764735217433959,0.12536050715943192,3,C0002028_SEG_UNCOMP,0.75872,0.87692,1.36437
0.21,2.018,249.00836776650019,351.098038293428,1099.3492559837505,95.30840556758042,233.70714124015544,139.92417972594427,0.1946625167852641,0.06162949580560896,0.11361412941691033,4,C0002028_SEG_UNCOMP,0.7013,0.88349,1.41521
0.2638,2.255,400.8115914523301,581.2514374425393,1723.0348926944769,151.6878422910177,389.74881943387163,219.28700556457025,0.196795275407329,0.05668861879180475,0.12008628137832056,5,C0002028_SEG_UNCOMP,0.66361,0.84005,1.49635
0.3424,1.894,709.708819694618,1073.396723980667,2196.093863303332,334.2078738033487,537.7211043007113,433.2990680675993,0.2372601096732635,0.10400158069896175,0.11704823425051353,6,C0002028_SEG_UNCOMP,0.73406,0.87536,1.39058
