BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2755,2.236,350.8876847803561,537.3734585284109,1666.8016952044302,159.03306499898326,358.6326745809562,245.40009744278453,0.21360169074646923,0.06962602164011303,0.10422875913414686,1,C0001922_SEG_UNCOMP,0.66612,0.84414,1.48974
0.3405,2.17,535.6209654490883,942.6949899136148,2326.02665548814,250.86977117697646,573.2512877885187,343.2182703792157,0.19397372754370923,0.06857552389137868,0.12587089294928555,2,C0001922_SEG_UNCOMP,0.66929,0.8781,1.45261
0.3578,1.773,836.2387784040131,1045.8010812764514,2231.941983033088,349.28160292459535,562.270623884984,450.5834540729222,0.2441758260159173,0.1054902598165284,0.12410077236006722,3,C0001922_SEG_UNCOMP,0.76826,0.86987,1.36187
0.3472,1.977,781.8708032786499,1293.202647004659,2266.145635614113,340.4330809654859,602.6405017621838,345.1408473714641,0.20813387583967882,0.08306538896129244,0.14486786779894584,4,C0001922_SEG_UNCOMP,0.68489,0.96103,1.35407
0.3281,1.843,753.2501248940265,883.0839804323685,2162.430082827891,323.73515344122876,454.52982776904105,397.6956539374547,0.2889860125780254,0.09328863577541302,0.10461988021024754,5,C0001922_SEG_UNCOMP,0.76363,0.82909,1.40728
0.3517,1.871,906.5748802025449,968.5539927968977,2377.857617519731,382.34373283951675,530.0536791949944,488.10034897916313,0.3135532733059846,0.09989121393039589,0.1116774122163541,6,C0001922_SEG_UNCOMP,0.76233,0.81142,1.42625
