BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.3566,1.887,790.2849659614149,1201.231467178398,2354.9493829745525,351.9369944176127,629.0784934629801,473.07889273202983,0.20543435530653525,0.11567620175818823,0.13133127018060872,1,C0001768_SEG_UNCOMP,0.72365,0.91117,1.36517
0.38,2.161,799.6474339872798,1265.1902536054351,2893.934701777408,385.8002711484108,752.9332182187453,492.48731376580406,0.22805655822397886,0.08027019633324188,0.1283717918521326,2,C0001768_SEG_UNCOMP,0.6648,0.8988,1.43639
0.3136,1.93,627.5716545549908,972.1657776383647,1904.875834170317,300.3437466260897,520.8800634538436,388.9520091126536,0.23192989022228794,0.10763857007636808,0.14105749985110239,3,C0001768_SEG_UNCOMP,0.7106,0.91793,1.37147
0.2492,2.066,346.13542554922753,580.6166184556939,1624.7587626596487,164.19837419262353,294.20404263373143,234.88937796957518,0.2265890058382731,0.07497155653762687,0.08538547209828812,4,C0001768_SEG_UNCOMP,0.71017,0.82277,1.46706
0.283,2.133,478.5297826779382,983.055176278269,1858.6522918695068,234.01858469252326,497.00838932366224,312.11000351721754,0.18443094549977113,0.08490904575208619,0.12953280237647025,5,C0001768_SEG_UNCOMP,0.66318,0.92209,1.41473
0.1782,1.972,271.0726529633502,342.7514627202851,1081.8027455494164,98.1824490870694,203.56862252449574,156.7333229369316,0.23118858320328517,0.06268466519861597,0.10032384676253094,6,C0001768_SEG_UNCOMP,0.73253,0.82321,1.44426
