BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.2005,1.912,331.58337022205865,568.8393315752205,1145.4563221878755,149.6491255108857,301.45220814440427,170.61626115768613,0.216348190371973,0.08088390071525806,0.13375384747496305,1,C0001592_SEG_UNCOMP,0.70568,0.94489,1.34943
0.2264,2.025,345.9369599022462,743.9159259214177,1325.9423671651607,177.52058421995144,391.4463425540105,183.07091127714176,0.19769712448957893,0.07415325760901133,0.15766344578809238,2,C0001592_SEG_UNCOMP,0.66684,0.9828,1.35037
0.2056,1.991,355.6044702087259,502.36317190188583,1288.4963050136778,166.02930899766335,300.3356899579798,187.00603141597261,0.26409299207218484,0.06247584988828818,0.12308056327606157,3,C0001592_SEG_UNCOMP,0.70175,0.90134,1.39691
0.3105,2.241,566.2704462540516,1318.7421273900588,2195.481715249638,288.7945649756073,661.4410908672454,346.57778135652376,0.173855174534716,0.08311864796631387,0.1587089058951992,4,C0001592_SEG_UNCOMP,0.63051,0.95681,1.41268
0.2328,2.142,449.22295880685965,757.7834180810444,1543.9949284355976,186.16555962980314,371.0717455548344,250.75436435924712,0.1917011862331506,0.08676686673506774,0.12443790642000528,5,C0001592_SEG_UNCOMP,0.67514,0.87858,1.44628
0.2656,2.118,526.9646836717044,924.8237663120716,1851.7966533445021,243.40624323056608,501.56038880272155,321.2069323459622,0.216590691388766,0.08043754908309546,0.14334167714761634,6,C0001592_SEG_UNCOMP,0.6842,0.8667,1.4491
