BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3
0.391,1.589,1191.304007406123,1310.578199263905,2150.3334123190925,492.2023331030279,606.3131228376488,516.4932398195544,0.24560916058416213,0.1296714252339793,0.14255347424378786,1,C0001684_SEG_UNCOMP,0.79421,0.94372,1.26207
0.3224,1.902,452.88546457652507,805.8290650121762,1774.718171548565,225.49954805579569,466.44577692774254,307.34501648410526,0.19210966187583314,0.07596280309191539,0.12873064066057202,2,C0001684_SEG_UNCOMP,0.71159,0.93479,1.35361
0.3054,1.635,589.2683222296703,826.7497110687996,1575.42468054403,264.3487591871096,418.32178007426245,273.2253743740707,0.21217201392651502,0.08170026121155866,0.1285304571051819,3,C0001684_SEG_UNCOMP,0.7692,0.97287,1.25793
0.4185,1.613,1280.4121402819503,1992.0785446198615,2525.718256211663,570.7424061017455,773.3564149925218,512.5943657005381,0.1963343491877775,0.11679975400105772,0.17866030799553279,4,C0001684_SEG_UNCOMP,0.75768,1.0204,1.22192
0.2872,1.447,625.2834835837753,924.5189791434093,1364.3904559608402,268.84271845830335,326.6728162631436,251.0486465383748,0.20494161230694194,0.09479680888827662,0.13448447319205215,5,C0001684_SEG_UNCOMP,0.82343,0.9848,1.19177
0.2327,1.918,262.15169616399174,366.2249001975298,1197.0829203655292,143.26851973482871,240.01809407134945,171.39523144447082,0.2752820126587067,0.06181978567328861,0.09012124984535587,6,C0001684_SEG_UNCOMP,0.72749,0.87737,1.39514
